datetime,low,high,open,close,volumefrom,volumeto
2017-11-11 22:00:00,6322.0,6470.01,6470.01,6322.01,999.75,6378717.7
2017-11-11 23:00:00,6300.0,6385.28,6322.01,6346.7,783.01,4963078.17
2017-11-12 00:00:00,6251.09,6346.7,6346.7,6251.1,1003.08,6313214.87
2017-11-12 01:00:00,6225.0,6326.01,6251.1,6225.01,1020.6,6401708.66
2017-11-12 02:00:00,6201.0,6299.0,6225.01,6219.47,1156.81,7211046.37
2017-11-12 03:00:00,6050.0,6226.29,6219.47,6063.17,2284.48,13979356.47
2017-11-12 04:00:00,6005.0,6125.0,6063.17,6005.01,1450.74,8818668.25
2017-11-12 05:00:00,5611.0,6005.01,6005.01,5850.98,5477.97,31764136.43
2017-11-12 06:00:00,5511.11,5850.98,5850.98,5640.0,3799.64,21443804.02
2017-11-12 07:00:00,5639.98,6240.0,5640.0,6172.93,6722.79,40347991.86
2017-11-12 08:00:00,6113.85,6485.67,6172.93,6201.0,3891.25,24503261.14
2017-11-12 09:00:00,6000.0,6289.99,6201.0,6241.81,1862.81,11425120.6
2017-11-12 10:00:00,6153.12,6398.87,6241.81,6375.01,1136.7,7132175.34
2017-11-12 11:00:00,6303.0,6486.0,6375.01,6371.26,1194.73,7643616.28
2017-11-12 12:00:00,6145.88,6371.26,6371.26,6146.0,998.84,6247891.44
2017-11-12 13:00:00,5950.0,6210.0,6146.0,6164.96,1748.46,10633600.98
2017-11-12 14:00:00,6073.68,6228.3,6164.96,6090.0,1032.72,6365371.67
2017-11-12 15:00:00,6090.0,6302.0,6090.0,6239.98,1110.18,6908763.78
2017-11-12 16:00:00,6100.01,6251.23,6239.98,6127.0,904.92,5590370.89
2017-11-12 17:00:00,6050.11,6166.7,6127.0,6085.22,1183.09,7229680.03
2017-11-12 18:00:00,6053.01,6186.21,6085.22,6139.53,1039.71,6358521.47
2017-11-12 19:00:00,6000.0,6160.0,6139.53,6072.0,1370.85,8331142.08
2017-11-12 20:00:00,5928.02,6110.0,6072.0,5950.0,1331.17,8034251.55
2017-11-12 21:00:00,5820.0,5989.36,5950.0,5914.92,2308.54,13567524.97
2017-11-12 22:00:00,5703.0,5916.0,5914.92,5707.96,2668.4,15445795.55
2017-11-12 23:00:00,5652.8,5947.54,5707.96,5886.35,3007.21,17431181.36
2017-11-13 00:00:00,5858.01,6053.97,5886.35,6046.01,1961.82,11706646.96
2017-11-13 01:00:00,5850.0,6046.01,6046.01,5890.0,1308.4,7749773.31
2017-11-13 02:00:00,5862.57,5979.79,5890.0,5944.78,997.05,5908268.95
2017-11-13 03:00:00,5910.0,6080.73,5944.78,5988.97,1206.95,7250023.48
2017-11-13 04:00:00,5970.0,6097.86,5988.97,6097.0,1100.6,6641003.37
2017-11-13 05:00:00,6050.0,6298.32,6097.0,6255.0,2702.2,16774281.63
2017-11-13 06:00:00,6218.07,6299.98,6255.0,6291.58,991.86,6223222.31
2017-11-13 07:00:00,6200.0,6343.87,6291.58,6285.0,862.23,5406493.99
2017-11-13 08:00:00,6248.13,6342.51,6285.0,6280.01,592.14,3728012.78
2017-11-13 09:00:00,6274.54,6436.99,6280.01,6401.41,810.29,5160488.86
2017-11-13 10:00:00,6340.71,6450.0,6401.41,6446.0,687.62,4406331.12
2017-11-13 11:00:00,6445.99,6586.57,6446.0,6549.83,1588.31,10377119.88
2017-11-13 12:00:00,6523.01,6750.0,6549.83,6738.93,1737.87,11474820.49
2017-11-13 13:00:00,6605.0,6841.45,6738.93,6671.65,2453.08,16548365.36
2017-11-13 14:00:00,6500.0,6672.27,6671.65,6542.0,2121.39,13940797.31
2017-11-13 15:00:00,6540.0,6699.0,6542.0,6698.99,1471.55,9748467.03
2017-11-13 16:00:00,6431.21,6720.63,6698.99,6431.28,1962.72,12948741.48
2017-11-13 17:00:00,6425.0,6564.36,6431.28,6498.56,1491.92,9682966.36
2017-11-13 18:00:00,6312.0,6498.56,6498.56,6399.66,1944.55,12431860.29
2017-11-13 19:00:00,6341.86,6533.0,6399.66,6450.78,1601.87,10337650.4
2017-11-13 20:00:00,6370.99,6499.0,6450.78,6432.13,1064.26,6841140.7
2017-11-13 21:00:00,6432.13,6601.99,6432.13,6520.02,2001.71,13099975.24
2017-11-13 22:00:00,6475.0,6535.0,6520.02,6475.01,1328.67,8626072.33
2017-11-13 23:00:00,6450.49,6574.0,6475.01,6535.87,1191.57,7756863.28
2017-11-14 00:00:00,6535.86,6649.0,6535.87,6649.0,1215.31,8012869.36
2017-11-14 01:00:00,6600.0,6699.99,6649.0,6631.27,1751.58,11664510.84
2017-11-14 02:00:00,6650.0,6686.2,6656.1,6664.8,425.21,2835975.5
2017-11-14 03:00:00,6663.0,6748.0,6664.8,6679.01,1291.18,8657545.17
2017-11-14 04:00:00,6580.0,6690.0,6679.01,6636.77,1252.46,8305303.86
2017-11-14 05:00:00,6551.2,6636.77,6636.77,6560.0,852.84,5619463.54
2017-11-14 06:00:00,6560.0,6630.0,6560.0,6584.54,347.27,2292123.87
2017-11-14 07:00:00,6569.35,6600.0,6584.54,6583.55,416.91,2745276.0
2017-11-14 08:00:00,6465.41,6599.99,6583.55,6500.18,1061.42,6924990.06
2017-11-14 09:00:00,6493.2,6591.99,6500.18,6591.99,726.67,4764115.18
2017-11-14 10:00:00,6582.1,6639.45,6591.99,6619.93,571.01,3775786.32
2017-11-14 11:00:00,6511.99,6619.95,6619.93,6531.99,351.81,2307475.02
2017-11-14 12:00:00,6505.0,6557.94,6531.99,6550.01,429.34,2801677.25
2017-11-14 13:00:00,6520.05,6558.0,6550.01,6546.14,510.67,3335292.78
2017-11-14 14:00:00,6535.04,6607.0,6546.14,6607.0,1075.96,7083023.79
2017-11-14 15:00:00,6547.94,6610.0,6607.0,6581.92,1099.95,7247629.93
2017-11-14 16:00:00,6550.0,6599.99,6581.92,6588.79,609.46,4004591.55
2017-11-14 17:00:00,6560.0,6599.8,6588.79,6561.99,659.87,4344160.29
2017-11-14 18:00:00,6530.0,6587.5,6561.99,6537.99,776.73,5093380.88
2017-11-14 19:00:00,6537.99,6599.98,6537.99,6599.98,619.94,4071706.21
2017-11-14 20:00:00,6591.81,6648.71,6599.98,6625.75,982.58,6509035.8
2017-11-14 21:00:00,6575.0,6633.33,6625.75,6587.0,896.58,5920762.99
2017-11-14 22:00:00,6564.0,6619.0,6587.0,6573.04,765.65,5045736.68
2017-11-14 23:00:00,6555.0,6605.0,6573.04,6605.0,504.14,3314561.29
2017-11-15 00:00:00,6605.0,6763.9,6605.0,6739.05,2200.32,14746295.14
2017-11-15 01:00:00,6735.0,6798.5,6739.05,6781.1,1557.47,10544334.26
2017-11-15 02:00:00,6779.9,6923.0,6781.1,6877.26,2407.09,16541436.95
2017-11-15 03:00:00,6815.01,6887.0,6877.26,6881.86,1300.17,8922179.51
2017-11-15 04:00:00,6832.5,6881.86,6881.86,6848.92,511.67,3506208.07
2017-11-15 05:00:00,6840.0,6880.01,6848.92,6854.01,379.62,2606066.99
2017-11-15 06:00:00,6852.0,6881.37,6854.01,6880.98,372.1,2555179.73
2017-11-15 07:00:00,6880.98,6967.0,6880.98,6938.66,614.75,4260706.46
2017-11-15 08:00:00,6932.29,6962.88,6938.66,6961.01,307.59,2137842.61
2017-11-15 09:00:00,6930.0,6974.0,6961.01,6930.01,438.87,3056289.59
2017-11-15 10:00:00,6903.74,6988.0,6930.01,6988.0,512.1,3561375.68
2017-11-15 11:00:00,6988.0,7133.98,6988.0,7122.47,961.29,6770390.67
2017-11-15 12:00:00,7106.04,7274.0,7122.47,7272.92,1492.03,10712889.39
2017-11-15 13:00:00,7131.97,7272.92,7272.92,7199.5,1418.72,10198910.91
2017-11-15 14:00:00,7160.2,7272.91,7199.5,7173.02,1529.68,11057445.76
2017-11-15 15:00:00,7173.01,7270.0,7173.02,7255.0,1264.01,9139994.63
2017-11-15 16:00:00,7101.01,7255.0,7255.0,7175.1,1939.57,13927826.65
2017-11-15 17:00:00,7156.04,7210.0,7175.1,7189.95,650.06,4672128.77
2017-11-15 18:00:00,7125.0,7189.95,7189.95,7150.08,826.7,5911636.52
2017-11-15 19:00:00,7139.99,7244.99,7150.08,7228.0,1114.33,8023495.1
2017-11-15 20:00:00,7205.99,7349.0,7228.0,7269.65,2221.02,16172592.4
2017-11-15 21:00:00,7232.0,7310.05,7269.65,7310.05,1376.58,10010659.76
2017-11-15 22:00:00,7261.07,7323.0,7310.05,7279.05,1018.68,7427228.1
2017-11-15 23:00:00,7206.3,7294.0,7279.05,7294.0,766.76,5558724.64
2017-11-16 00:00:00,7242.0,7294.0,7294.0,7242.01,520.7,3779369.72
2017-11-16 01:00:00,7130.0,7242.01,7242.01,7171.05,1427.16,10237908.53
2017-11-16 02:00:00,7131.25,7235.0,7171.05,7185.81,887.89,6375769.99
2017-11-16 03:00:00,7176.26,7260.88,7185.81,7260.88,651.76,4701494.96
2017-11-16 04:00:00,7204.04,7264.0,7260.88,7223.46,445.57,3221894.03
2017-11-16 05:00:00,7175.0,7234.99,7223.46,7220.08,353.54,2548018.82
2017-11-16 06:00:00,7220.07,7279.33,7220.08,7279.33,604.38,4381491.03
2017-11-16 07:00:00,7257.03,7381.04,7279.33,7380.0,1411.42,10337892.92
2017-11-16 08:00:00,7349.0,7400.0,7380.0,7398.96,857.47,6334967.28
2017-11-16 09:00:00,7398.96,7450.0,7398.96,7450.0,659.02,4898252.63
2017-11-16 10:00:00,7450.0,7500.0,7450.0,7494.51,873.17,6534041.44
2017-11-16 11:00:00,7370.0,7495.0,7494.51,7410.38,696.08,5171664.68
2017-11-16 12:00:00,7394.29,7474.16,7410.38,7420.1,450.12,3352876.42
2017-11-16 13:00:00,7381.41,7450.75,7420.1,7415.0,510.1,3780352.57
2017-11-16 14:00:00,7411.0,7489.99,7415.0,7473.96,704.53,5242134.28
2017-11-16 15:00:00,7450.0,7489.97,7473.96,7460.01,662.75,4950531.68
2017-11-16 16:00:00,7440.0,7480.0,7460.01,7467.0,699.19,5214506.25
2017-11-16 17:00:00,7466.99,7700.0,7467.0,7695.0,3129.43,23748125.09
2017-11-16 18:00:00,7642.83,7821.0,7695.0,7820.0,2611.03,20202011.78
2017-11-16 19:00:00,7660.01,7830.0,7820.0,7759.98,2336.35,18106252.19
2017-11-16 20:00:00,7682.01,7766.0,7759.98,7765.99,724.36,5594071.25
2017-11-16 21:00:00,7736.21,7894.0,7765.99,7893.01,1931.1,15135148.89
2017-11-16 22:00:00,7700.0,7985.37,7893.01,7789.33,3635.75,28511189.4
2017-11-16 23:00:00,7786.0,7850.0,7789.33,7838.53,1310.23,10259536.54
2017-11-17 00:00:00,7836.3,7979.99,7838.53,7926.02,1666.25,13193852.24
2017-11-17 01:00:00,7870.0,7988.5,7926.02,7886.28,1523.1,12102617.68
2017-11-17 02:00:00,7784.41,7907.0,7886.28,7907.0,1660.84,13049187.16
2017-11-17 03:00:00,7898.0,7975.0,7907.0,7935.45,1339.83,10650168.76
2017-11-17 04:00:00,7874.51,7946.5,7935.45,7900.0,900.13,7121079.67
2017-11-17 05:00:00,7821.13,7919.99,7900.0,7919.99,695.01,5469858.14
2017-11-17 06:00:00,7850.0,7919.99,7919.99,7864.14,444.25,3504117.71
2017-11-17 07:00:00,7536.0,7867.3,7864.14,7536.0,1923.57,14832946.31
2017-11-17 08:00:00,7536.0,7775.17,7536.0,7763.75,1090.48,8367294.07
2017-11-17 09:00:00,7700.0,7838.0,7763.75,7799.96,384.74,2993927.16
2017-11-17 10:00:00,7764.95,7880.0,7799.96,7880.0,280.26,2193447.61
2017-11-17 11:00:00,7815.4,7896.93,7880.0,7834.0,273.85,2152568.88
2017-11-17 12:00:00,7746.0,7899.99,7834.0,7755.0,485.27,3799844.95
2017-11-17 13:00:00,7752.66,7875.5,7755.0,7828.01,433.89,3395840.97
2017-11-17 14:00:00,7828.0,7938.0,7828.01,7908.99,780.91,6153957.74
2017-11-17 15:00:00,7908.99,7974.88,7908.99,7961.95,976.89,7757190.68
2017-11-17 16:00:00,7865.0,7971.99,7961.95,7888.0,909.95,7204411.99
2017-11-17 17:00:00,7808.83,7903.88,7888.0,7834.56,969.89,7617592.85
2017-11-17 18:00:00,7814.99,7875.1,7834.56,7850.57,523.06,4104892.96
2017-11-17 19:00:00,7776.11,7850.57,7850.57,7826.97,935.97,7314526.99
2017-11-17 20:00:00,7640.0,7826.97,7826.97,7692.0,1699.44,13133647.52
2017-11-17 21:00:00,7585.0,7725.0,7692.0,7688.0,1926.78,14751057.17
2017-11-17 22:00:00,7688.0,7797.0,7688.0,7768.02,1084.11,8394793.37
2017-11-17 23:00:00,7699.99,7775.0,7768.02,7714.71,567.83,4390572.65
2017-11-18 00:00:00,7575.0,7714.71,7714.71,7625.03,1353.16,10326911.07
2017-11-18 01:00:00,7550.0,7655.0,7625.03,7550.0,898.37,6824154.05
2017-11-18 02:00:00,7502.0,7601.01,7550.0,7523.51,1550.03,11661497.76
2017-11-18 03:00:00,7523.51,7679.99,7523.51,7649.15,1727.12,13160174.49
2017-11-18 04:00:00,7600.0,7790.5,7649.15,7775.02,1259.18,9690443.81
2017-11-18 05:00:00,7702.8,7775.02,7775.02,7735.02,1037.28,8029212.09
2017-11-18 06:00:00,7645.06,7735.02,7735.02,7649.01,539.03,4142722.6
2017-11-18 07:00:00,7649.0,7748.13,7649.01,7748.13,254.16,1955676.56
2017-11-18 08:00:00,7721.78,7800.0,7748.13,7789.44,461.73,3592156.52
2017-11-18 09:00:00,7773.87,7799.99,7789.44,7785.54,114.91,894963.67
2017-11-18 10:00:00,7724.26,7785.54,7785.54,7749.47,153.58,1190524.85
2017-11-18 11:00:00,7720.86,7793.31,7749.47,7793.31,173.25,1341780.98
2017-11-18 12:00:00,7671.33,7793.31,7793.31,7717.81,236.98,1830620.57
2017-11-18 13:00:00,7660.0,7750.0,7717.81,7661.04,289.96,2231123.93
2017-11-18 14:00:00,7661.04,7718.0,7661.04,7718.0,274.24,2109439.88
2017-11-18 15:00:00,7655.0,7718.0,7718.0,7685.01,413.43,3174263.53
2017-11-18 16:00:00,7658.96,7697.95,7685.01,7658.96,312.23,2396232.07
2017-11-18 17:00:00,7658.95,7758.0,7658.96,7737.66,436.96,3369871.48
2017-11-18 18:00:00,7723.47,7774.95,7737.66,7761.4,359.94,2790564.93
2017-11-18 19:00:00,7740.1,7770.0,7761.4,7750.11,350.05,2714566.96
2017-11-18 20:00:00,7750.0,7775.0,7750.11,7758.0,408.55,3171227.46
2017-11-18 21:00:00,7757.99,7847.98,7758.0,7837.34,1110.74,8683101.4
2017-11-18 22:00:00,7801.0,7837.34,7837.34,7820.7,419.61,3279905.87
2017-11-18 23:00:00,7777.0,7820.99,7820.7,7777.01,442.74,3454738.22
2017-11-19 00:00:00,7750.99,7790.0,7777.01,7751.0,362.74,2818469.3
2017-11-19 01:00:00,7750.99,7816.1,7751.0,7816.1,269.86,2103675.22
2017-11-19 02:00:00,7800.02,7817.0,7816.1,7802.89,177.33,1385460.99
2017-11-19 03:00:00,7789.53,7818.85,7802.89,7800.0,193.45,1510152.79
2017-11-19 04:00:00,7788.9,7816.0,7800.0,7788.9,158.88,1240525.77
2017-11-19 05:00:00,7754.0,7788.93,7788.9,7783.0,316.02,2455889.19
2017-11-19 06:00:00,7770.0,7794.21,7783.0,7777.77,350.78,2728933.71
2017-11-19 07:00:00,7700.0,7777.77,7777.77,7734.19,709.25,5479924.68
2017-11-19 08:00:00,7705.04,7748.99,7734.19,7738.99,191.75,1480431.18
2017-11-19 09:00:00,7738.99,7774.08,7738.99,7772.99,164.11,1274142.12
2017-11-19 10:00:00,7754.48,7774.99,7772.99,7772.21,146.28,1136216.12
2017-11-19 11:00:00,7730.0,7780.0,7772.21,7748.99,141.37,1097166.52
2017-11-19 12:00:00,7721.0,7758.44,7748.99,7727.92,151.34,1170665.51
2017-11-19 13:00:00,7725.0,7802.09,7727.92,7802.09,277.3,2152301.2
2017-11-19 14:00:00,7772.19,7809.99,7802.09,7786.0,233.6,1820217.88
2017-11-19 15:00:00,7740.49,7795.99,7786.0,7759.95,370.33,2874411.97
2017-11-19 16:00:00,7759.94,7799.95,7759.95,7799.95,257.86,2005508.34
2017-11-19 17:00:00,7799.94,7961.9,7799.95,7961.89,2148.44,16955174.77
2017-11-19 18:00:00,7950.0,8060.0,7961.89,7987.99,3004.84,24067524.71
2017-11-19 19:00:00,7950.0,8048.0,7987.99,8040.99,1123.88,9002849.88
2017-11-19 20:00:00,8030.0,8098.62,8040.99,8045.65,1505.06,12147755.54
2017-11-19 21:00:00,8039.0,8069.0,8045.65,8040.0,500.98,4035269.27
2017-11-19 22:00:00,7960.01,8040.01,8040.0,8028.58,773.12,6190879.74
2017-11-19 23:00:00,7996.0,8049.99,8028.58,8031.82,572.91,4593204.46
2017-11-20 00:00:00,8028.0,8049.97,8031.82,8046.01,336.59,2706906.31
2017-11-20 01:00:00,8014.0,8072.41,8046.01,8027.01,543.72,4376915.31
2017-11-20 02:00:00,7990.0,8027.02,8027.01,7990.01,570.36,4569198.38
2017-11-20 03:00:00,7969.0,7996.85,7990.01,7974.99,668.83,5338098.44
2017-11-20 04:00:00,7974.99,8027.02,7974.99,8023.01,509.14,4074438.07
2017-11-20 05:00:00,7986.58,8023.01,8023.01,8021.9,274.86,2201709.71
2017-11-20 06:00:00,7991.13,8024.0,8021.9,8023.01,353.64,2831255.49
2017-11-20 07:00:00,8012.21,8036.99,8023.01,8025.01,265.2,2129073.79
2017-11-20 08:00:00,8025.0,8062.01,8025.01,8062.01,196.24,1579182.1
2017-11-20 09:00:00,8035.0,8062.01,8062.01,8040.02,130.26,1048944.35
2017-11-20 10:00:00,8040.01,8048.36,8040.02,8045.11,56.97,458278.84
2017-11-20 11:00:00,8045.11,8072.59,8045.11,8058.02,206.39,1664221.94
2017-11-20 12:00:00,8058.02,8147.0,8058.02,8143.17,1058.25,8580134.14
2017-11-20 13:00:00,8140.8,8174.0,8143.17,8159.99,635.96,5187695.28
2017-11-20 14:00:00,8159.99,8263.49,8159.99,8262.28,1045.4,8593996.94
2017-11-20 15:00:00,8183.14,8263.14,8262.28,8223.51,950.97,7815868.97
2017-11-20 16:00:00,8217.18,8254.5,8223.51,8240.01,902.83,7440152.59
2017-11-20 17:00:00,8240.0,8292.93,8240.01,8268.01,1036.17,8569123.35
2017-11-20 18:00:00,8200.0,8275.59,8268.01,8219.88,1173.39,9664278.01
2017-11-20 19:00:00,8210.77,8249.97,8219.88,8212.5,706.42,5809732.63
2017-11-20 20:00:00,8188.88,8243.99,8212.5,8240.0,1026.77,8436225.48
2017-11-20 21:00:00,8230.0,8274.0,8240.0,8273.92,890.07,7344496.97
2017-11-20 22:00:00,8243.88,8283.21,8273.92,8281.02,1093.83,9045516.59
2017-11-20 23:00:00,8255.33,8293.25,8281.02,8256.01,829.96,6873031.21
2017-11-21 00:00:00,8250.0,8281.67,8256.01,8259.98,553.27,4569031.76
2017-11-21 01:00:00,8259.0,8269.98,8259.98,8264.52,383.54,3170035.57
2017-11-21 02:00:00,8062.31,8264.53,8264.52,8101.21,2610.95,21302536.16
2017-11-21 03:00:00,7802.99,8120.0,8101.21,7919.97,4563.24,36269380.98
2017-11-21 04:00:00,7826.24,8048.0,7919.97,7858.98,2838.11,22496817.07
2017-11-21 05:00:00,7858.98,8118.97,7858.98,8075.0,1848.38,14798575.47
2017-11-21 06:00:00,8066.0,8149.99,8075.0,8066.01,892.21,7233002.78
2017-11-21 07:00:00,8066.01,8165.0,8066.01,8150.66,832.11,6755879.44
2017-11-21 08:00:00,8150.65,8228.0,8150.66,8200.0,610.0,5000718.1
2017-11-21 09:00:00,8155.2,8220.0,8200.0,8220.0,314.22,2573196.84
2017-11-21 10:00:00,8184.53,8220.0,8220.0,8194.11,179.74,1474185.78
2017-11-21 11:00:00,8185.14,8237.0,8194.11,8207.43,382.39,3138484.53
2017-11-21 12:00:00,8207.43,8250.0,8207.43,8215.7,426.23,3511734.87
2017-11-21 13:00:00,8215.7,8248.5,8215.7,8223.74,371.42,3056992.42
2017-11-21 14:00:00,8223.73,8340.0,8223.74,8339.99,1419.57,11757112.16
2017-11-21 15:00:00,8304.35,8375.0,8339.99,8342.25,1388.6,11586980.2
2017-11-21 16:00:00,8265.01,8344.11,8342.25,8281.99,962.45,8001827.94
2017-11-21 17:00:00,8281.99,8330.0,8281.99,8299.9,650.3,5402175.3
2017-11-21 18:00:00,8262.0,8315.0,8299.9,8263.0,535.88,4442217.37
2017-11-21 19:00:00,8029.0,8280.0,8263.0,8134.52,2419.58,19783117.57
2017-11-21 20:00:00,8117.01,8229.95,8134.52,8229.95,1632.4,13325040.25
2017-11-21 21:00:00,8155.0,8264.04,8229.95,8161.69,1127.88,9270264.5
2017-11-21 22:00:00,8000.01,8161.69,8161.69,8000.5,1994.89,16125781.46
2017-11-21 23:00:00,8000.49,8144.94,8000.5,8109.0,936.32,7571467.96
2017-11-22 00:00:00,8108.99,8196.26,8109.0,8154.35,619.06,5051892.78
2017-11-22 01:00:00,8103.13,8169.99,8154.35,8169.99,584.32,4757495.75
2017-11-22 02:00:00,8111.88,8185.9,8169.99,8185.9,541.38,4418641.48
2017-11-22 03:00:00,8158.04,8215.0,8185.9,8189.98,491.82,4025316.99
2017-11-22 04:00:00,8125.0,8199.88,8189.98,8186.79,554.84,4527574.06
2017-11-22 05:00:00,8160.0,8187.54,8186.79,8170.04,218.72,1787552.58
2017-11-22 06:00:00,8145.0,8210.24,8170.04,8210.23,355.92,2912281.79
2017-11-22 07:00:00,8210.23,8255.23,8210.23,8255.23,426.52,3512186.28
2017-11-22 08:00:00,8255.22,8290.0,8255.23,8281.0,319.91,2646740.48
2017-11-22 09:00:00,8241.0,8296.69,8281.0,8264.96,238.6,1974448.17
2017-11-22 10:00:00,8264.95,8298.97,8264.96,8298.97,173.52,1437882.59
2017-11-22 11:00:00,8257.92,8298.98,8298.97,8279.35,175.94,1458604.56
2017-11-22 12:00:00,8241.0,8280.0,8279.35,8241.01,239.29,1977222.75
2017-11-22 13:00:00,8188.04,8265.54,8241.01,8188.05,501.31,4121276.66
2017-11-22 14:00:00,8149.68,8240.0,8188.05,8239.01,749.2,6128852.24
2017-11-22 15:00:00,8205.3,8250.0,8239.01,8230.01,463.67,3818163.83
2017-11-22 16:00:00,8175.0,8236.0,8230.01,8220.0,726.65,5958921.85
2017-11-22 17:00:00,8150.0,8220.0,8220.0,8158.81,1097.81,8985888.33
2017-11-22 18:00:00,8110.63,8161.34,8158.81,8157.96,993.38,8080059.92
2017-11-22 19:00:00,8156.75,8198.5,8157.96,8197.86,1150.01,9407214.26
2017-11-22 20:00:00,8182.93,8199.9,8197.86,8199.9,732.57,6001923.99
2017-11-22 21:00:00,8188.99,8219.99,8199.9,8219.99,672.81,5516509.67
2017-11-22 22:00:00,8219.98,8275.0,8219.99,8265.06,844.62,6965454.76
2017-11-22 23:00:00,8225.0,8285.36,8265.06,8250.0,568.55,4694383.29
2017-11-23 00:00:00,8215.0,8274.98,8250.0,8236.0,575.22,4747978.51
2017-11-23 01:00:00,8200.02,8247.16,8236.0,8205.01,564.73,4643752.08
2017-11-23 02:00:00,8200.6,8244.0,8205.01,8236.01,347.77,2860085.38
2017-11-23 03:00:00,8188.0,8236.01,8236.01,8214.0,476.11,3908884.29
2017-11-23 04:00:00,8199.99,8229.0,8214.0,8221.94,337.8,2773528.79
2017-11-23 05:00:00,8221.94,8262.12,8221.94,8251.32,383.67,3165218.18
2017-11-23 06:00:00,8235.0,8260.0,8251.32,8251.01,225.21,1857815.55
2017-11-23 07:00:00,8161.0,8257.75,8251.01,8161.58,700.19,5742058.92
2017-11-23 08:00:00,8159.0,8214.39,8161.58,8177.07,496.64,4060760.86
2017-11-23 09:00:00,8177.0,8190.13,8177.07,8177.01,207.16,1694573.02
2017-11-23 10:00:00,8104.0,8177.01,8177.01,8133.65,713.48,5810277.1
2017-11-23 11:00:00,8103.0,8161.27,8133.65,8155.65,386.48,3144052.91
2017-11-23 12:00:00,8140.0,8191.17,8155.65,8175.5,368.57,3011127.5
2017-11-23 13:00:00,8175.5,8235.0,8175.5,8205.02,421.26,3458928.43
2017-11-23 14:00:00,8197.02,8215.44,8205.02,8199.89,499.42,4097177.43
2017-11-23 15:00:00,8185.1,8209.0,8199.89,8200.02,548.61,4499014.59
2017-11-23 16:00:00,8170.0,8200.02,8200.02,8178.0,611.94,5009804.01
2017-11-23 17:00:00,8150.0,8178.0,8178.0,8171.01,630.01,5141378.69
2017-11-23 18:00:00,8152.0,8171.02,8171.01,8152.01,483.48,3946436.82
2017-11-23 19:00:00,8152.0,8170.6,8152.01,8161.86,360.44,2941403.61
2017-11-23 20:00:00,8155.0,8186.0,8161.86,8186.0,331.06,2704304.6
2017-11-23 21:00:00,8170.5,8186.69,8186.0,8174.97,263.37,2154251.36
2017-11-23 22:00:00,8155.0,8177.7,8174.97,8155.01,284.16,2320752.9
2017-11-23 23:00:00,8031.16,8155.01,8155.01,8031.16,1379.86,11181062.4
2017-11-24 00:00:00,8015.0,8110.0,8031.16,8022.29,733.83,5910738.78
2017-11-24 01:00:00,7900.0,8040.0,8022.29,8001.07,1329.98,10627628.67
2017-11-24 02:00:00,8001.07,8130.0,8001.07,8130.0,656.57,5295392.25
2017-11-24 03:00:00,8089.99,8149.99,8130.0,8115.32,414.66,3366829.58
2017-11-24 04:00:00,8051.51,8115.32,8115.32,8090.01,285.27,2304914.39
2017-11-24 05:00:00,8090.0,8137.0,8090.01,8133.48,294.77,2391468.7
2017-11-24 06:00:00,8133.47,8198.0,8133.48,8198.0,404.78,3305626.56
2017-11-24 07:00:00,8160.26,8255.0,8198.0,8255.0,752.31,6180139.55
2017-11-24 08:00:00,8206.07,8324.0,8255.0,8257.47,1429.3,11844109.81
2017-11-24 09:00:00,8108.48,8262.79,8257.47,8222.22,451.32,3696680.38
2017-11-24 10:00:00,8165.73,8222.22,8222.22,8195.0,297.96,2441194.23
2017-11-24 11:00:00,8195.0,8260.0,8195.0,8260.0,178.37,1469226.86
2017-11-24 12:00:00,8215.0,8260.03,8260.0,8215.01,433.19,3569206.23
2017-11-24 13:00:00,8205.0,8223.99,8215.01,8223.97,258.81,2125165.84
2017-11-24 14:00:00,8179.15,8223.98,8223.97,8186.53,370.75,3037261.27
2017-11-24 15:00:00,8176.0,8210.0,8186.53,8189.41,488.18,3999089.19
2017-11-24 16:00:00,8175.0,8200.0,8189.41,8200.0,567.36,4641940.56
2017-11-24 17:00:00,8199.99,8237.19,8200.0,8237.19,918.67,7552234.36
2017-11-24 18:00:00,8229.98,8298.0,8237.19,8260.04,907.93,7503962.61
2017-11-24 19:00:00,8205.0,8291.1,8260.04,8240.4,685.73,5666324.77
2017-11-24 20:00:00,8205.0,8250.0,8240.4,8249.99,462.14,3802527.38
2017-11-24 21:00:00,8230.01,8286.99,8249.99,8274.0,543.7,4493763.72
2017-11-24 22:00:00,8274.0,8285.25,8274.0,8275.0,453.78,3755803.43
2017-11-24 23:00:00,8215.0,8277.0,8275.0,8215.01,739.0,6093155.26
2017-11-25 00:00:00,8214.0,8240.0,8215.01,8218.0,439.16,3611322.09
2017-11-25 01:00:00,8203.98,8219.51,8218.0,8214.99,626.14,5142983.32
2017-11-25 02:00:00,8210.0,8256.21,8214.99,8231.62,618.19,5087984.11
2017-11-25 03:00:00,8223.56,8256.97,8231.62,8229.0,355.68,2931167.48
2017-11-25 04:00:00,8228.99,8269.42,8229.0,8262.31,344.07,2837549.43
2017-11-25 05:00:00,8240.0,8264.99,8262.31,8253.55,264.31,2182798.11
2017-11-25 06:00:00,8248.96,8268.43,8253.55,8259.99,349.71,2887300.32
2017-11-25 07:00:00,8259.98,8325.0,8259.99,8325.0,946.15,7846404.43
